Timestamp,Channel_0_mV,Channel_1_mV
2025-07-15 15:57:19.730198,235.13006591796875,226.85511779785156
2025-07-15 15:57:19.730698,240.0023193359375,227.43959045410156
2025-07-15 15:57:19.731198,241.2774200439453,228.44410705566406
2025-07-15 15:57:19.731698,238.5093994140625,229.00318908691406
2025-07-15 15:57:19.732198,232.92054748535156,229.40101623535156
2025-07-15 15:57:19.732698,227.816650390625,229.1177215576172
2025-07-15 15:57:19.733198,226.0375518798828,228.30130004882812
2025-07-15 15:57:19.735294,228.28082275390625,227.77134704589844
2025-07-15 15:57:19.735794,233.49520874023438,227.56507873535156
2025-07-15 15:57:19.736294,238.7194061279297,227.6790313720703
2025-07-15 15:57:19.736794,240.92921447753906,227.7528839111328
2025-07-15 15:57:19.737294,239.32350158691406,228.3563995361328
2025-07-15 15:57:19.737794,234.30123901367188,228.61863708496094
2025-07-15 15:57:19.738294,228.56179809570312,228.31658935546875
2025-07-15 15:57:19.738794,225.62472534179688,228.02810668945312
2025-07-15 15:57:19.743004,226.83636474609375,227.9810791015625
2025-07-15 15:57:19.743504,231.46339416503906,227.33399963378906
2025-07-15 15:57:19.744004,237.00233459472656,226.8054962158203
2025-07-15 15:57:19.744504,240.44456481933594,227.1363983154297
2025-07-15 15:57:19.745004,240.18838500976562,227.52468872070312
2025-07-15 15:57:19.745504,236.1688995361328,227.94415283203125
2025-07-15 15:57:19.746004,230.40696716308594,228.3047637939453
2025-07-15 15:57:19.746504,226.33180236816406,228.18504333496094
2025-07-15 15:57:19.743615,226.1630401611328,227.92425537109375
2025-07-15 15:57:19.744115,229.83114624023438,227.75808715820312
2025-07-15 15:57:19.744615,235.67877197265625,227.5757598876953
2025-07-15 15:57:19.745115,240.32196044921875,227.84030151367188
2025-07-15 15:57:19.745615,241.27194213867188,228.21649169921875
2025-07-15 15:57:19.746115,238.2171630859375,228.48448181152344
2025-07-15 15:57:19.746615,232.56484985351562,229.06723022460938
2025-07-15 15:57:19.747115,227.5728759765625,229.2815704345703
2025-07-15 15:57:19.835774,226.03033447265625,228.56324768066406
2025-07-15 15:57:19.836274,228.55517578125,227.69894409179688
2025-07-15 15:57:19.836774,233.99169921875,227.34323120117188
2025-07-15 15:57:19.837274,239.36158752441406,227.66807556152344
2025-07-15 15:57:19.837774,241.55465698242188,228.48593139648438
2025-07-15 15:57:19.838274,239.7302703857422,228.91087341308594
2025-07-15 15:57:19.838774,234.59117126464844,229.32110595703125
2025-07-15 15:57:19.839274,228.97491455078125,229.663818359375
2025-07-15 15:57:19.836533,226.19996643066406,229.2755126953125
2025-07-15 15:57:19.837033,227.5218048095703,228.7025909423828
2025-07-15 15:57:19.837533,232.2457733154297,228.18792724609375
2025-07-15 15:57:19.838033,237.98521423339844,228.08436584472656
2025-07-15 15:57:19.838533,241.43666076660156,228.23350524902344
2025-07-15 15:57:19.839033,240.78555297851562,228.6722869873047
2025-07-15 15:57:19.839533,236.49517822265625,229.33407592773438
2025-07-15 15:57:19.840033,230.59072875976562,229.13272094726562
2025-07-15 15:57:19.838005,226.23776245117188,228.5372772216797
2025-07-15 15:57:19.838505,226.23313903808594,228.205810546875
2025-07-15 15:57:19.839005,230.10520935058594,227.8847198486328
2025-07-15 15:57:19.839505,235.83888244628906,227.4923858642578
2025-07-15 15:57:19.840005,240.36148071289062,227.4280548095703
2025-07-15 15:57:19.840505,241.1519317626953,228.33592224121094
2025-07-15 15:57:19.841005,237.93386840820312,229.09693908691406
2025-07-15 15:57:19.841505,232.22384643554688,229.11830139160156
2025-07-15 15:57:19.838509,227.3931427001953,228.9948272705078
2025-07-15 15:57:19.839009,226.0609130859375,228.47323608398438
2025-07-15 15:57:19.839509,228.72682189941406,227.96002197265625
2025-07-15 15:57:19.840009,234.290283203125,227.85789489746094
2025-07-15 15:57:19.840509,239.60824584960938,228.26321411132812
2025-07-15 15:57:19.841009,241.60572814941406,228.5548858642578
2025-07-15 15:57:19.841509,239.47006225585938,229.10040283203125
2025-07-15 15:57:19.842009,234.21180725097656,229.6537322998047
2025-07-15 15:57:19.843657,228.43544006347656,229.19271850585938
2025-07-15 15:57:19.844157,225.48422241210938,228.28717041015625
2025-07-15 15:57:19.844657,227.068603515625,227.5541229248047
2025-07-15 15:57:19.845157,231.96507263183594,226.92608642578125
2025-07-15 15:57:19.845657,237.53286743164062,226.51441955566406
2025-07-15 15:57:19.846157,240.6519775390625,226.8888702392578
2025-07-15 15:57:19.846657,239.76719665527344,227.10321044921875
2025-07-15 15:57:19.847157,235.25123596191406,227.904052734375
2025-07-15 15:57:19.844272,229.63670349121094,228.70172119140625
2025-07-15 15:57:19.844772,225.99859619140625,228.32928466796875
2025-07-15 15:57:19.845272,226.2244873046875,227.45834350585938
2025-07-15 15:57:19.845772,230.15280151367188,226.7581787109375
2025-07-15 15:57:19.846272,235.94244384765625,226.3211212158203
2025-07-15 15:57:19.846772,240.09982299804688,226.54441833496094
2025-07-15 15:57:19.847272,240.3133087158203,226.6453857421875
2025-07-15 15:57:19.847772,236.672607421875,227.0625457763672
2025-07-15 15:57:19.856591,230.8939208984375,227.2555389404297
2025-07-15 15:57:19.857091,226.27786254882812,227.4251708984375
2025-07-15 15:57:19.857591,225.14669799804688,227.5572967529297
2025-07-15 15:57:19.858091,228.07656860351562,227.14389038085938
2025-07-15 15:57:19.858591,233.9051513671875,226.63760375976562
2025-07-15 15:57:19.859091,239.02896118164062,226.77664184570312
2025-07-15 15:57:19.859591,240.952880859375,227.76846313476562
2025-07-15 15:57:19.860091,238.6836395263672,228.4239044189453
2025-07-15 15:57:19.972146,233.22836303710938,228.8924102783203
2025-07-15 15:57:19.972646,227.83453369140625,228.89356994628906
2025-07-15 15:57:19.973146,225.68472290039062,228.43313598632812
2025-07-15 15:57:19.973646,227.52642822265625,227.92828369140625
2025-07-15 15:57:19.974146,232.61331176757812,227.5096893310547
2025-07-15 15:57:19.974646,238.2817840576172,227.26620483398438
2025-07-15 15:57:19.975146,241.27252197265625,227.4061279296875
2025-07-15 15:57:19.975646,240.2019500732422,228.28024291992188
2025-07-15 15:57:19.973455,235.57376098632812,229.1595458984375
2025-07-15 15:57:19.973955,229.69960021972656,229.2267608642578
2025-07-15 15:57:19.974455,225.9383087158203,228.47352600097656
2025-07-15 15:57:19.974955,226.65721130371094,228.0771484375
2025-07-15 15:57:19.975455,230.94989013671875,227.92193603515625
2025-07-15 15:57:19.975955,236.68702697753906,227.7050018310547
2025-07-15 15:57:19.976455,240.52273559570312,227.70587158203125
2025-07-15 15:57:19.976955,240.6678466796875,227.9903106689453
2025-07-15 15:57:19.974043,237.04388427734375,228.30966186523438
2025-07-15 15:57:19.974543,231.30328369140625,228.9001922607422
2025-07-15 15:57:19.975043,226.8467559814453,228.87135314941406
2025-07-15 15:57:19.975543,226.1056365966797,228.10801696777344
2025-07-15 15:57:19.976043,229.23281860351562,227.56422424316406
2025-07-15 15:57:19.976543,234.900146484375,227.4739227294922
2025-07-15 15:57:19.977043,239.94749450683594,227.76441955566406
2025-07-15 15:57:19.977543,241.4409942626953,228.17811584472656
2025-07-15 15:57:19.974498,238.90231323242188,229.1272430419922
2025-07-15 15:57:19.974998,233.41905212402344,229.6315155029297
2025-07-15 15:57:19.975498,228.13743591308594,229.56948852539062
2025-07-15 15:57:19.975998,226.0733184814453,228.81134033203125
2025-07-15 15:57:19.976498,228.09791564941406,227.95166015625
2025-07-15 15:57:19.976998,233.27682495117188,227.57373046875
2025-07-15 15:57:19.977498,238.79672241210938,227.5604705810547
2025-07-15 15:57:19.977998,241.52926635742188,227.99261474609375
2025-07-15 15:57:19.974922,240.19329833984375,228.58631896972656
2025-07-15 15:57:19.975422,235.3634490966797,229.08627319335938
2025-07-15 15:57:19.975922,229.62603759765625,229.4076385498047
2025-07-15 15:57:19.976422,226.3528594970703,229.3655242919922
2025-07-15 15:57:19.976922,227.11590576171875,228.78335571289062
2025-07-15 15:57:19.977422,231.51589965820312,228.35438537597656
2025-07-15 15:57:19.977922,237.331787109375,227.95742797851562
2025-07-15 15:57:19.978422,241.11529541015625,227.93637084960938
2025-07-15 15:57:19.975334,240.98634338378906,228.70835876464844
2025-07-15 15:57:19.975834,237.1832275390625,229.6470947265625
2025-07-15 15:57:19.976334,231.35348510742188,229.8885498046875
2025-07-15 15:57:19.976834,227.03887939453125,229.41976928710938
2025-07-15 15:57:19.977334,226.50778198242188,228.7767333984375
2025-07-15 15:57:19.977834,229.80921936035156,228.3310089111328
2025-07-15 15:57:19.978334,235.5108642578125,227.99464416503906
2025-07-15 15:57:19.978834,240.17193603515625,228.46717834472656
2025-07-15 15:57:19.975738,241.24078369140625,228.89645385742188
2025-07-15 15:57:19.976238,238.55555725097656,229.4393768310547
2025-07-15 15:57:19.976738,232.80746459960938,229.8245086669922
2025-07-15 15:57:19.977238,227.63287353515625,229.4451446533203
2025-07-15 15:57:19.977738,225.9936981201172,228.82115173339844
2025-07-15 15:57:19.978238,228.24591064453125,228.34312438964844
2025-07-15 15:57:19.978738,233.54049682617188,227.8492431640625
2025-07-15 15:57:19.979238,238.96145629882812,228.1833038330078
2025-07-15 15:57:19.985588,241.4052276611328,228.6163330078125
2025-07-15 15:57:19.986088,239.84652709960938,228.98068237304688
2025-07-15 15:57:19.986588,234.92062377929688,229.3776397705078
2025-07-15 15:57:19.987088,229.0637664794922,229.70912170410156
2025-07-15 15:57:19.987588,225.6665496826172,228.91751098632812
2025-07-15 15:57:19.988088,227.0276336669922,228.29061889648438
2025-07-15 15:57:19.988588,231.7276611328125,228.0258026123047
2025-07-15 15:57:19.989088,237.54440307617188,228.14695739746094
2025-07-15 15:57:19.989922,241.181640625,228.42160034179688
2025-07-15 15:57:19.990422,240.6508331298828,228.70230102539062
2025-07-15 15:57:19.990922,236.5220184326172,229.04876708984375
2025-07-15 15:57:19.991422,230.75978088378906,229.2913818359375
2025-07-15 15:57:19.991922,226.6927032470703,229.17483520507812
2025-07-15 15:57:19.992422,226.33786010742188,228.37255859375
2025-07-15 15:57:19.992922,229.821044921875,228.04800415039062
2025-07-15 15:57:19.993422,235.72059631347656,227.8717498779297
2025-07-15 15:57:20.009722,240.40618896484375,228.01425170898438
2025-07-15 15:57:20.010222,241.44329833984375,228.9440460205078
2025-07-15 15:57:20.010722,238.46929931640625,229.2818603515625
2025-07-15 15:57:20.011222,232.81178283691406,229.5005340576172
2025-07-15 15:57:20.011722,227.8238525390625,229.71286010742188
2025-07-15 15:57:20.012222,226.26805114746094,229.22821044921875
2025-07-15 15:57:20.012722,228.72422790527344,228.74441528320312
2025-07-15 15:57:20.013222,234.03582763671875,228.0771484375
2025-07-15 15:57:20.023937,239.406005859375,227.9580078125
2025-07-15 15:57:20.024437,241.72140502929688,228.5944061279297
2025-07-15 15:57:20.024937,239.88143920898438,228.88143920898438
2025-07-15 15:57:20.025437,234.7469482421875,229.50140380859375
2025-07-15 15:57:20.025937,229.1884002685547,229.6442108154297
2025-07-15 15:57:20.026437,226.34881591796875,229.18031311035156
2025-07-15 15:57:20.026937,227.59104919433594,228.96798706054688
2025-07-15 15:57:20.027437,232.29396057128906,228.4905548095703
2025-07-15 15:57:20.043508,238.04782104492188,228.1117706298828
2025-07-15 15:57:20.044008,241.46119689941406,228.36419677734375
2025-07-15 15:57:20.044508,240.85421752929688,229.01991271972656
2025-07-15 15:57:20.045008,236.63365173339844,229.4644775390625
2025-07-15 15:57:20.045508,230.79151916503906,229.7284393310547
2025-07-15 15:57:20.046008,226.83059692382812,229.28936767578125
2025-07-15 15:57:20.046508,226.85223388671875,229.1298370361328
2025-07-15 15:57:20.047008,230.5915985107422,228.4368896484375
2025-07-15 15:57:20.091275,236.364501953125,227.83538818359375
2025-07-15 15:57:20.091775,240.8441162109375,228.20639038085938
2025-07-15 15:57:20.092275,241.562744140625,229.0528106689453
2025-07-15 15:57:20.092775,238.21340942382812,229.70680236816406
2025-07-15 15:57:20.093275,232.39781188964844,229.77316284179688
2025-07-15 15:57:20.093775,227.6496124267578,229.26138305664062
2025-07-15 15:57:20.094275,226.38314819335938,228.76229858398438
2025-07-15 15:57:20.094775,229.05511474609375,228.2124481201172
2025-07-15 15:57:20.092600,234.50375366210938,227.84347534179688
2025-07-15 15:57:20.093100,239.74122619628906,228.1224365234375
2025-07-15 15:57:20.093600,241.78256225585938,228.73028564453125
2025-07-15 15:57:20.094100,239.736328125,229.28302001953125
2025-07-15 15:57:20.094600,234.44664001464844,230.0235595703125
2025-07-15 15:57:20.095100,228.73605346679688,229.56227111816406
2025-07-15 15:57:20.095600,225.89561462402344,228.79173278808594
2025-07-15 15:57:20.096100,227.65191650390625,228.61892700195312
2025-07-15 15:57:20.093090,232.36376953125,228.1636962890625
2025-07-15 15:57:20.093590,237.5755615234375,228.3030242919922
2025-07-15 15:57:20.094090,240.7261199951172,228.33187866210938
2025-07-15 15:57:20.094590,240.10646057128906,228.53872680664062
2025-07-15 15:57:20.095090,235.58963012695312,228.98731994628906
2025-07-15 15:57:20.095590,229.77633666992188,229.13502502441406
2025-07-15 15:57:20.096090,226.04360961914062,228.63247680664062
2025-07-15 15:57:20.096590,226.18698120117188,228.15560913085938
2025-07-15 15:57:20.117140,230.1874237060547,227.91529846191406
2025-07-15 15:57:20.117640,235.924560546875,227.8134765625
2025-07-15 15:57:20.118140,240.2279052734375,227.9326171875
2025-07-15 15:57:20.118640,240.97970581054688,228.6391143798828
2025-07-15 15:57:20.119140,237.63441467285156,229.1924285888672
2025-07-15 15:57:20.119640,231.91806030273438,229.84239196777344
2025-07-15 15:57:20.120140,227.24111938476562,229.3528289794922
2025-07-15 15:57:20.120640,226.22247314453125,228.7484588623047
2025-07-15 15:57:20.126365,229.18002319335938,228.3696746826172
2025-07-15 15:57:20.126865,234.52626037597656,227.99118041992188
2025-07-15 15:57:20.127365,239.51101684570312,228.35264587402344
2025-07-15 15:57:20.127865,241.57139587402344,228.59930419921875
2025-07-15 15:57:20.128365,239.3154296875,229.08425903320312
2025-07-15 15:57:20.128865,234.00611877441406,229.701904296875
2025-07-15 15:57:20.129365,228.3079376220703,229.55189514160156
2025-07-15 15:57:20.129865,225.7040557861328,229.28762817382812
2025-07-15 15:57:20.181473,227.57142639160156,228.6973876953125
2025-07-15 15:57:20.181973,232.63262939453125,228.2415771484375
2025-07-15 15:57:20.182473,238.49411010742188,228.26292419433594
2025-07-15 15:57:20.182973,241.39195251464844,228.69796752929688
2025-07-15 15:57:20.183473,240.2394561767578,229.28359985351562
2025-07-15 15:57:20.183973,235.59280395507812,229.7852783203125
2025-07-15 15:57:20.184473,229.64535522460938,229.60035705566406
2025-07-15 15:57:20.184973,226.16822814941406,229.09320068359375
2025-07-15 15:57:20.182110,226.7094268798828,228.82749938964844
2025-07-15 15:57:20.182610,230.9770050048828,228.1094512939453
2025-07-15 15:57:20.183110,236.8814697265625,227.81549072265625
2025-07-15 15:57:20.183610,241.1005859375,228.24533081054688
2025-07-15 15:57:20.184110,241.37753295898438,228.5199737548828
2025-07-15 15:57:20.184610,237.50863647460938,229.09521484375
2025-07-15 15:57:20.185110,231.5966796875,229.3583221435547
2025-07-15 15:57:20.185610,227.08445739746094,229.1722412109375
2025-07-15 15:57:20.187170,226.14283752441406,228.74383544921875
2025-07-15 15:57:20.187670,229.46852111816406,228.30274963378906
2025-07-15 15:57:20.188170,235.16122436523438,227.92626953125
2025-07-15 15:57:20.188670,240.1826171875,228.1729278564453
2025-07-15 15:57:20.189170,241.6790008544922,228.64373779296875
2025-07-15 15:57:20.189670,239.14984130859375,229.58737182617188
2025-07-15 15:57:20.190170,233.7245635986328,229.79710388183594
2025-07-15 15:57:20.190670,228.2023468017578,229.4864044189453
2025-07-15 15:57:20.187827,225.81137084960938,228.9697265625
2025-07-15 15:57:20.188327,228.0266571044922,228.49661254882812
2025-07-15 15:57:20.188827,233.35154724121094,228.4368896484375
2025-07-15 15:57:20.189327,238.93894958496094,228.2086944580078
2025-07-15 15:57:20.189827,241.7427520751953,228.48939514160156
2025-07-15 15:57:20.190327,240.44715881347656,229.15579223632812
2025-07-15 15:57:20.190827,235.62799072265625,229.34793090820312
2025-07-15 15:57:20.191327,229.6404571533203,229.1846466064453
2025-07-15 15:57:20.204008,226.1959228515625,228.73489379882812
2025-07-15 15:57:20.204508,226.8998260498047,228.5046844482422
2025-07-15 15:57:20.205008,231.26693725585938,228.34976196289062
2025-07-15 15:57:20.205508,237.2547607421875,227.99954223632812
2025-07-15 15:57:20.206008,241.1977996826172,228.0390625
2025-07-15 15:57:20.206508,241.18309020996094,228.75912475585938
2025-07-15 15:57:20.207008,237.3352508544922,229.63352966308594
2025-07-15 15:57:20.207508,231.30502319335938,229.6736297607422
2025-07-15 15:57:20.223809,226.73365783691406,229.3040771484375
2025-07-15 15:57:20.224309,226.29458618164062,228.84451293945312
2025-07-15 15:57:20.224809,229.7301788330078,228.19110107421875
2025-07-15 15:57:20.225309,235.21487426757812,227.99319458007812
2025-07-15 15:57:20.225809,239.8811492919922,227.75144958496094
2025-07-15 15:57:20.226309,241.49465942382812,228.3114013671875
2025-07-15 15:57:20.226809,238.85414123535156,229.1956024169922
2025-07-15 15:57:20.227309,233.31317138671875,229.68199157714844
2025-07-15 15:57:20.242337,228.13658142089844,229.2140655517578
2025-07-15 15:57:20.242837,226.2605438232422,228.6942138671875
2025-07-15 15:57:20.243337,228.47439575195312,228.15821838378906
2025-07-15 15:57:20.243837,233.76234436035156,227.79298400878906
2025-07-15 15:57:20.244337,239.01280212402344,227.8195343017578
2025-07-15 15:57:20.244837,241.33511352539062,228.2277374267578
2025-07-15 15:57:20.245337,239.73748779296875,229.04934692382812
2025-07-15 15:57:20.245837,234.57530212402344,229.83172607421875
2025-07-15 15:57:20.262864,228.7998046875,229.7627716064453
2025-07-15 15:57:20.263364,225.73434448242188,229.03521728515625
2025-07-15 15:57:20.263864,226.87847900390625,228.16830444335938
2025-07-15 15:57:20.264364,231.59437561035156,227.8821258544922
2025-07-15 15:57:20.264864,237.52392578125,228.0869598388672
2025-07-15 15:57:20.265364,241.3137664794922,228.47093200683594
2025-07-15 15:57:20.265864,241.1138458251953,228.81192016601562
2025-07-15 15:57:20.266364,236.88522338867188,229.12060546875
2025-07-15 15:57:20.264022,230.83334350585938,229.2426300048828
2025-07-15 15:57:20.264522,226.716064453125,229.00723266601562
2025-07-15 15:57:20.265022,226.39930725097656,228.7224884033203
2025-07-15 15:57:20.265522,230.0175018310547,228.0393524169922
2025-07-15 15:57:20.266022,235.83888244628906,227.41073608398438
2025-07-15 15:57:20.266522,240.60813903808594,227.89511108398438
2025-07-15 15:57:20.267022,241.72486877441406,228.63710021972656
2025-07-15 15:57:20.267522,238.73960876464844,228.934814453125
2025-07-15 15:57:20.286407,232.94102478027344,229.18435668945312
2025-07-15 15:57:20.286907,227.47421264648438,228.9273223876953
2025-07-15 15:57:20.287407,225.56875610351562,228.20697021484375
2025-07-15 15:57:20.287907,228.3174591064453,227.6824951171875
2025-07-15 15:57:20.288407,233.79408264160156,227.64874267578125
2025-07-15 15:57:20.288907,239.2508087158203,227.6147003173828
2025-07-15 15:57:20.289407,241.61264038085938,227.8042449951172
2025-07-15 15:57:20.289907,239.80181884765625,228.5952606201172
2025-07-15 15:57:20.308515,234.68060302734375,229.39610290527344
2025-07-15 15:57:20.309015,229.02684020996094,229.38311767578125
2025-07-15 15:57:20.309515,226.0513916015625,228.4723663330078
2025-07-15 15:57:20.310015,227.10032653808594,227.71971130371094
2025-07-15 15:57:20.310515,231.5891876220703,227.40093994140625
2025-07-15 15:57:20.311015,237.46681213378906,227.27371215820312
2025-07-15 15:57:20.311515,241.13087463378906,227.8818359375
2025-07-15 15:57:20.312015,240.64707946777344,228.15676879882812
2025-07-15 15:57:20.328716,236.51797485351562,228.96597290039062
2025-07-15 15:57:20.329216,230.6712188720703,229.2910919189453
2025-07-15 15:57:20.329716,226.68231201171875,228.8765411376953
2025-07-15 15:57:20.330216,226.66212463378906,228.4873809814453
2025-07-15 15:57:20.330716,230.43495178222656,227.9461669921875
2025-07-15 15:57:20.331216,236.00735473632812,227.9810791015625
2025-07-15 15:57:20.331716,240.20944213867188,227.948486328125
2025-07-15 15:57:20.332216,240.92373657226562,228.3145751953125
2025-07-15 15:57:20.344167,237.75125122070312,228.85317993164062
2025-07-15 15:57:20.344667,232.1266326904297,229.1171417236328
2025-07-15 15:57:20.345167,227.29246520996094,229.02395629882812
2025-07-15 15:57:20.345667,225.99224853515625,228.42247009277344
2025-07-15 15:57:20.346167,228.70518493652344,227.9810791015625
2025-07-15 15:57:20.346667,234.26951599121094,227.39573669433594
2025-07-15 15:57:20.347167,239.5915069580078,227.7465362548828
2025-07-15 15:57:20.347667,241.4735870361328,228.6200714111328
2025-07-15 15:57:20.362686,239.22108459472656,229.220703125
2025-07-15 15:57:20.363186,234.0326690673828,229.61737060546875
2025-07-15 15:57:20.363686,228.53785705566406,229.36985778808594
2025-07-15 15:57:20.364186,225.9512939453125,228.53555297851562
2025-07-15 15:57:20.364686,227.49008178710938,228.013671875
2025-07-15 15:57:20.365186,232.4387664794922,227.8905029296875
2025-07-15 15:57:20.365686,238.23446655273438,227.90809631347656
2025-07-15 15:57:20.366186,241.56216430664062,228.2767791748047
2025-07-15 15:57:20.363816,240.84844970703125,229.2884979248047
2025-07-15 15:57:20.364316,236.24044799804688,229.70362854003906
2025-07-15 15:57:20.364816,230.1707000732422,229.68026733398438
2025-07-15 15:57:20.365316,226.40940856933594,229.37158203125
2025-07-15 15:57:20.365816,226.5167236328125,228.40948486328125
2025-07-15 15:57:20.366316,230.56015014648438,228.1157989501953
2025-07-15 15:57:20.366816,236.5286407470703,228.22427368164062
2025-07-15 15:57:20.367316,240.93182373046875,228.46458435058594
2025-07-15 15:57:20.384341,241.50965881347656,228.80816650390625
2025-07-15 15:57:20.384841,238.1309051513672,229.28878784179688
2025-07-15 15:57:20.385341,232.3741455078125,229.89259338378906
2025-07-15 15:57:20.385841,227.24342346191406,229.34129333496094
2025-07-15 15:57:20.386341,225.67694091796875,228.61863708496094
2025-07-15 15:57:20.386841,228.59353637695312,228.3365020751953
2025-07-15 15:57:20.387341,234.29229736328125,227.60546875
2025-07-15 15:57:20.387841,239.6264190673828,227.6383514404297
2025-07-15 15:57:20.402361,241.60716247558594,228.17869567871094
2025-07-15 15:57:20.402861,239.444091796875,229.0562744140625
2025-07-15 15:57:20.403361,234.2040252685547,229.89663696289062
2025-07-15 15:57:20.403861,228.81942749023438,229.7154541015625
2025-07-15 15:57:20.404361,226.33035278320312,228.94808959960938
2025-07-15 15:57:20.404861,227.58441162109375,228.12330627441406
2025-07-15 15:57:20.405361,232.341552734375,227.6178741455078
2025-07-15 15:57:20.405861,238.3616943359375,228.00155639648438
2025-07-15 15:57:20.424704,241.3486785888672,228.49227905273438
2025-07-15 15:57:20.425204,240.24234008789062,228.9382781982422
2025-07-15 15:57:20.425704,235.82386779785156,229.1393585205078
2025-07-15 15:57:20.426204,229.9563446044922,229.42294311523438
2025-07-15 15:57:20.426704,226.34449768066406,229.1298370361328
2025-07-15 15:57:20.427204,226.8481903076172,228.2372589111328
2025-07-15 15:57:20.427704,231.0029754638672,227.7987518310547
2025-07-15 15:57:20.428204,236.74876403808594,227.68768310546875
2025-07-15 15:57:20.479558,240.8896942138672,228.14724731445312
2025-07-15 15:57:20.480058,241.20443725585938,228.86038208007812
2025-07-15 15:57:20.480558,237.52191162109375,229.098388671875
2025-07-15 15:57:20.481058,231.882568359375,229.5449676513672
2025-07-15 15:57:20.481558,227.3103485107422,229.61622619628906
2025-07-15 15:57:20.482058,226.48355102539062,228.9120330810547
2025-07-15 15:57:20.482558,229.57496643066406,228.3220672607422
2025-07-15 15:57:20.483058,235.23045349121094,228.1132049560547
2025-07-15 15:57:20.480215,240.16616821289062,227.89309692382812
2025-07-15 15:57:20.480715,241.6013946533203,228.65296936035156
2025-07-15 15:57:20.481215,239.1420440673828,229.57150268554688
2025-07-15 15:57:20.481715,233.8405303955078,229.9453887939453
2025-07-15 15:57:20.482215,228.55661010742188,229.8920135498047
2025-07-15 15:57:20.482715,226.36642456054688,229.23541259765625
2025-07-15 15:57:20.483215,228.08724975585938,228.4071807861328
2025-07-15 15:57:20.483715,233.10084533691406,228.1570587158203
2025-07-15 15:57:20.481270,238.88818359375,228.16282653808594
2025-07-15 15:57:20.481770,241.76467895507812,228.25686645507812
2025-07-15 15:57:20.482270,240.55563354492188,228.8736572265625
2025-07-15 15:57:20.482770,235.5169219970703,229.40504455566406
2025-07-15 15:57:20.483270,229.63641357421875,229.40792846679688
2025-07-15 15:57:20.483770,226.16563415527344,229.0216522216797
2025-07-15 15:57:20.484270,226.6035614013672,228.6269989013672
2025-07-15 15:57:20.484770,231.1469268798828,228.4842071533203
2025-07-15 15:57:20.491867,237.0620574951172,228.08349609375
2025-07-15 15:57:20.492367,241.13404846191406,228.27072143554688
2025-07-15 15:57:20.492867,241.23443603515625,228.96856689453125
2025-07-15 15:57:20.493367,237.48065185546875,229.47659301757812
2025-07-15 15:57:20.493867,231.6866912841797,229.8692169189453
2025-07-15 15:57:20.494367,226.85800170898438,229.35687255859375
2025-07-15 15:57:20.494867,225.81195068359375,229.09320068359375
2025-07-15 15:57:20.495367,229.26773071289062,228.72450256347656
2025-07-15 15:57:20.502500,235.10150146484375,228.31658935546875
2025-07-15 15:57:20.503000,240.07962036132812,228.4371795654297
2025-07-15 15:57:20.503500,241.6345672607422,229.00723266601562
2025-07-15 15:57:20.504000,238.86366271972656,229.62631225585938
2025-07-15 15:57:20.504500,233.29730224609375,229.99183654785156
2025-07-15 15:57:20.505000,228.24273681640625,229.65892028808594
2025-07-15 15:57:20.505500,226.3499755859375,228.86990356445312
2025-07-15 15:57:20.506000,228.37139892578125,228.50035095214844
2025-07-15 15:57:20.526862,233.4075164794922,227.88011169433594
2025-07-15 15:57:20.527362,238.68133544921875,227.34872436523438
2025-07-15 15:57:20.527862,241.13462829589844,227.85096740722656
2025-07-15 15:57:20.528362,239.87538146972656,228.752197265625
2025-07-15 15:57:20.528862,235.05967712402344,229.55361938476562
2025-07-15 15:57:20.529362,229.51553344726562,229.67420959472656
2025-07-15 15:57:20.529862,226.41690063476562,229.3736114501953
2025-07-15 15:57:20.530362,227.33486938476562,228.81884765625
2025-07-15 15:57:20.542742,231.8274688720703,228.0959014892578
2025-07-15 15:57:20.543242,237.495361328125,227.61671447753906
2025-07-15 15:57:20.543742,240.98692321777344,228.1383056640625
2025-07-15 15:57:20.544242,240.72006225585938,229.0499267578125
2025-07-15 15:57:20.544742,236.76548767089844,229.5608367919922
2025-07-15 15:57:20.545242,231.0828857421875,229.54698181152344
2025-07-15 15:57:20.545742,226.96994018554688,228.96250915527344
2025-07-15 15:57:20.546242,226.64768981933594,228.4143829345703
2025-07-15 15:57:20.574254,230.15713500976562,227.88299560546875
2025-07-15 15:57:20.574754,235.9663848876953,227.70701599121094
2025-07-15 15:57:20.575254,240.71026611328125,227.9297332763672
2025-07-15 15:57:20.575754,241.6790008544922,228.51275634765625
2025-07-15 15:57:20.576254,238.73326110839844,229.33407592773438
2025-07-15 15:57:20.576754,233.23817443847656,229.7792205810547
2025-07-15 15:57:20.577254,227.97674560546875,229.54872131347656
2025-07-15 15:57:20.577754,226.16159057617188,229.15724182128906
2025-07-15 15:57:20.579131,228.64027404785156,228.54507446289062
2025-07-15 15:57:20.579631,234.0845947265625,228.50611877441406
2025-07-15 15:57:20.580131,239.5589141845703,228.32322692871094
2025-07-15 15:57:20.580631,241.9971923828125,228.501220703125
2025-07-15 15:57:20.581131,240.31675720214844,229.3167724609375
2025-07-15 15:57:20.581631,235.1153564453125,229.84844970703125
2025-07-15 15:57:20.582131,229.38917541503906,229.71632385253906
